,Open,High,Low,Close,Volume,TradingDate
422,16478.0,16665.0,16404.0,16404.0,3023720,2019-10-28
423,16478.0,16739.0,16404.0,16441.0,3264130,2019-10-29
424,16404.0,16665.0,16404.0,16515.0,3029000,2019-10-30
425,16627.0,16702.0,16404.0,16404.0,2389060,2019-10-31
426,16329.0,16627.0,16292.0,16627.0,4250320,2019-11-01
427,16702.0,16963.0,16665.0,16739.0,5847460,2019-11-04
428,16776.0,16814.0,16702.0,16702.0,2659250,2019-11-05
429,16702.0,16851.0,16627.0,16627.0,3253010,2019-11-06
430,16627.0,16702.0,16515.0,16590.0,2959680,2019-11-07
431,16702.0,16776.0,16590.0,16627.0,2175750,2019-11-08
432,16665.0,16814.0,16366.0,16366.0,3877190,2019-11-11
433,16366.0,16515.0,16329.0,16404.0,2746490,2019-11-12
434,16441.0,16739.0,16105.0,16292.0,8802490,2019-11-13
435,16254.0,16254.0,16105.0,16105.0,2281670,2019-11-14
436,16105.0,16329.0,16031.0,16180.0,2515020,2019-11-15
437,16143.0,16143.0,15956.0,15956.0,5830220,2019-11-18
438,15994.0,16105.0,15956.0,16031.0,3701630,2019-11-19
439,16031.0,16068.0,15882.0,15882.0,2914790,2019-11-20
440,15882.0,16031.0,15770.0,15882.0,4749840,2019-11-21
441,15956.0,15994.0,15509.0,15733.0,4060050,2019-11-22
442,15807.0,15807.0,15583.0,15770.0,2228300,2019-11-25
443,15844.0,15844.0,15695.0,15807.0,2125800,2019-11-26
444,15807.0,15882.0,15695.0,15695.0,1670250,2019-11-27
445,15695.0,15695.0,15248.0,15248.0,3637750,2019-11-28
446,15285.0,15322.0,15099.0,15248.0,3157760,2019-11-29
447,15211.0,15248.0,14763.0,14763.0,3939590,2019-12-02
448,14540.0,14912.0,14540.0,14614.0,3746930,2019-12-03
449,14689.0,15285.0,14577.0,15248.0,3727730,2019-12-04
450,15285.0,15285.0,14987.0,14987.0,1382950,2019-12-05
451,14950.0,15173.0,14950.0,15136.0,1845310,2019-12-06
452,15061.0,15173.0,15024.0,15024.0,2198400,2019-12-09
453,15061.0,15061.0,14875.0,14950.0,2293020,2019-12-10
454,14950.0,15024.0,14689.0,14801.0,2570270,2019-12-11
455,14838.0,15099.0,14838.0,15024.0,1909480,2019-12-12
456,15099.0,15434.0,15099.0,15360.0,3962760,2019-12-13
457,15360.0,15360.0,15136.0,15136.0,1437460,2019-12-16
458,15173.0,15322.0,15099.0,15099.0,1689580,2019-12-17
459,15061.0,15211.0,15024.0,15024.0,1746820,2019-12-18
460,15061.0,15136.0,14912.0,15024.0,1339070,2019-12-19
461,15024.0,15248.0,14987.0,15173.0,1068060,2019-12-20
462,15211.0,15509.0,15211.0,15322.0,3308670,2019-12-23
463,15397.0,15397.0,15211.0,15360.0,1254620,2019-12-24
464,15285.0,15509.0,15285.0,15360.0,1381280,2019-12-25
465,15360.0,15434.0,15248.0,15360.0,2075490,2019-12-26
466,15397.0,15397.0,15173.0,15397.0,1589060,2019-12-27
467,15434.0,15733.0,15397.0,15695.0,4624920,2019-12-30
468,15770.0,15807.0,15546.0,15583.0,1742690,2019-12-31
469,15583.0,16217.0,15546.0,16031.0,4347610,2020-01-02
470,16180.0,16292.0,15844.0,15882.0,3626640,2020-01-03
471,15807.0,16180.0,15733.0,15919.0,3173480,2020-01-06
472,16105.0,16292.0,15994.0,16180.0,4163600,2020-01-07
473,16068.0,16515.0,15882.0,16143.0,9864300,2020-01-08
474,16292.0,16851.0,16292.0,16739.0,8592300,2020-01-09
475,16776.0,17895.0,16776.0,17559.0,14701830,2020-01-10
476,17373.0,17895.0,17298.0,17298.0,5317470,2020-01-13
477,17336.0,17746.0,17298.0,17522.0,7040780,2020-01-14
478,17522.0,17671.0,17336.0,17597.0,4364850,2020-01-15
479,17671.0,18603.0,17634.0,18566.0,8002680,2020-01-16
480,18790.0,18939.0,18342.0,18603.0,6412750,2020-01-17
481,18566.0,18864.0,18454.0,18715.0,4737420,2020-01-20
482,18790.0,19237.0,18715.0,18864.0,6063350,2020-01-21
483,18864.0,19200.0,18678.0,19088.0,4747210,2020-01-22
484,18603.0,18901.0,17895.0,18156.0,11319200,2020-01-30
485,18342.0,18827.0,18193.0,18193.0,11815850,2020-01-31
486,17522.0,18790.0,17336.0,18752.0,13869450,2020-02-03
487,18939.0,20057.0,18901.0,20057.0,14852770,2020-02-04
488,20430.0,20728.0,19796.0,19796.0,11732260,2020-02-05
489,19908.0,20952.0,19647.0,20691.0,10566600,2020-02-06
490,20505.0,20616.0,19871.0,20057.0,8960350,2020-02-07
491,19572.0,20355.0,19535.0,19833.0,6287560,2020-02-10
492,20057.0,20691.0,20020.0,20691.0,6762320,2020-02-11
493,21213.0,21213.0,20281.0,20281.0,10390830,2020-02-12
494,20393.0,20579.0,19759.0,20318.0,9485770,2020-02-13
495,20393.0,20393.0,19908.0,19983.0,6108570,2020-02-14
496,20057.0,20169.0,19684.0,19796.0,5818090,2020-02-17
497,19908.0,20318.0,19833.0,19908.0,7231540,2020-02-18
498,19983.0,20281.0,19983.0,20132.0,5895360,2020-02-19
499,20393.0,20654.0,19871.0,20057.0,9011120,2020-02-20
500,19983.0,20057.0,19125.0,19274.0,12049570,2020-02-21
501,18715.0,18939.0,18156.0,18193.0,12317180,2020-02-24
502,18193.0,19461.0,18156.0,19461.0,9764100,2020-02-25
503,19051.0,19535.0,18939.0,19237.0,6229210,2020-02-26
504,19200.0,19535.0,19088.0,19535.0,5524580,2020-02-27
505,19013.0,19423.0,18640.0,19200.0,7892390,2020-02-28
506,19349.0,19423.0,18939.0,19013.0,4873970,2020-03-02
507,19535.0,20094.0,19349.0,19722.0,9514110,2020-03-03
508,19610.0,19722.0,19386.0,19722.0,4587660,2020-03-04
509,19983.0,20020.0,19498.0,19498.0,5997630,2020-03-05
510,19237.0,19423.0,18976.0,19237.0,5353340,2020-03-06
511,17969.0,18417.0,17895.0,17895.0,10773760,2020-03-09
512,17895.0,18678.0,17261.0,18268.0,11071330,2020-03-10
513,18491.0,18640.0,17037.0,17298.0,8522410,2020-03-11
514,16404.0,16702.0,16105.0,16254.0,11314020,2020-03-12
515,15285.0,16702.0,15136.0,16366.0,10540670,2020-03-13
516,16366.0,16441.0,15285.0,15285.0,7506240,2020-03-16
517,14912.0,15807.0,14465.0,15658.0,7946050,2020-03-17
518,15882.0,16068.0,15621.0,15621.0,6424470,2020-03-18
519,15285.0,15360.0,14801.0,14987.0,4724410,2020-03-19
520,15211.0,15285.0,14651.0,14763.0,6426820,2020-03-20
521,14018.0,14167.0,13757.0,13757.0,6448830,2020-03-23
522,13757.0,13943.0,13160.0,13645.0,6361270,2020-03-24
523,14167.0,14577.0,14018.0,14577.0,7041040,2020-03-25
524,14204.0,14614.0,14018.0,14018.0,5121770,2020-03-26
525,14167.0,14241.0,13943.0,14167.0,6261510,2020-03-27
526,13309.0,13421.0,13197.0,13197.0,7331160,2020-03-30
527,13421.0,13794.0,12377.0,12825.0,6102570,2020-03-31
528,12676.0,13682.0,12676.0,13645.0,5514550,2020-04-01
529,13869.0,14167.0,13794.0,14018.0,4625590,2020-04-03
530,14390.0,14987.0,14167.0,14987.0,10557010,2020-04-06
531,15061.0,15099.0,14614.0,14801.0,7256090,2020-04-07
532,14390.0,14912.0,14241.0,14689.0,4637260,2020-04-08
533,14912.0,15173.0,14763.0,14763.0,7265280,2020-04-09
534,14763.0,14987.0,14390.0,14502.0,5700980,2020-04-10
535,14465.0,14912.0,14353.0,14614.0,4183300,2020-04-13
536,14577.0,14726.0,14018.0,14316.0,7389910,2020-04-14
537,14316.0,14875.0,14316.0,14801.0,6758040,2020-04-15
538,14614.0,14838.0,14465.0,14763.0,3710320,2020-04-16
539,15285.0,15285.0,14912.0,14987.0,8578720,2020-04-17
540,15136.0,15248.0,14801.0,14801.0,6291720,2020-04-20
541,14651.0,14726.0,13980.0,14018.0,9299890,2020-04-21
542,13719.0,14689.0,13719.0,14353.0,6363800,2020-04-22
543,14540.0,14689.0,14316.0,14316.0,2950110,2020-04-23
544,14316.0,14390.0,14167.0,14316.0,2871100,2020-04-24
545,14465.0,14465.0,14055.0,14055.0,4305890,2020-04-27
546,14055.0,14390.0,13943.0,14204.0,3942840,2020-04-28
547,14390.0,14912.0,14241.0,14912.0,9337270,2020-04-29
548,14726.0,15248.0,14577.0,14950.0,7526760,2020-05-04
549,14950.0,15024.0,14651.0,14801.0,2976380,2020-05-05
550,14875.0,15136.0,14577.0,15061.0,6890670,2020-05-06
551,15061.0,15397.0,14987.0,15211.0,7523830,2020-05-07
552,15434.0,16143.0,15360.0,15583.0,12666220,2020-05-08
553,15994.0,16068.0,15583.0,15844.0,7654090,2020-05-11
554,15770.0,16254.0,15546.0,16143.0,6576780,2020-05-12
555,15956.0,16366.0,15770.0,16143.0,6959000,2020-05-13
556,15956.0,16217.0,15919.0,15919.0,5828440,2020-05-14
557,16068.0,16105.0,15546.0,15583.0,7303040,2020-05-15
558,15621.0,15919.0,15434.0,15919.0,5204650,2020-05-18
559,16404.0,16739.0,16254.0,16627.0,11023040,2020-05-19
560,16404.0,16627.0,16329.0,16627.0,5342980,2020-05-20
561,16665.0,17336.0,16627.0,17112.0,10616250,2020-05-21
562,17000.0,17597.0,16888.0,17000.0,7637850,2020-05-22
563,17075.0,17410.0,16926.0,17187.0,6731270,2020-05-25
564,17187.0,17373.0,17037.0,17261.0,6282980,2020-05-26
565,17373.0,17485.0,16702.0,16702.0,8420990,2020-05-27
566,16814.0,17112.0,16665.0,16814.0,5936110,2020-05-28
567,16739.0,16926.0,16739.0,16776.0,3561630,2020-05-29
568,17000.0,17522.0,16926.0,17522.0,7120400,2020-06-01
569,17746.0,18119.0,17447.0,17485.0,9588410,2020-06-02
570,17597.0,17932.0,17559.0,17895.0,6901900,2020-06-03
571,18044.0,18566.0,17969.0,18380.0,8945730,2020-06-04
572,18268.0,18417.0,18044.0,18230.0,5424300,2020-06-05
573,18529.0,18790.0,18342.0,18566.0,7059480,2020-06-08
574,18640.0,18640.0,18044.0,18044.0,6702380,2020-06-09
575,18044.0,18640.0,17969.0,18380.0,8248360,2020-06-10
576,18417.0,18491.0,17112.0,17112.0,9257760,2020-06-11
577,16478.0,17373.0,16478.0,17373.0,7094300,2020-06-12
578,17298.0,17522.0,16478.0,16627.0,7929180,2020-06-15
579,17149.0,17336.0,16926.0,17336.0,4034460,2020-06-16
580,17149.0,17336.0,17075.0,17149.0,2469120,2020-06-17
581,16926.0,17298.0,16926.0,17075.0,1954210,2020-06-18
582,17261.0,17447.0,17112.0,17410.0,2865250,2020-06-19
583,17485.0,17671.0,17336.0,17485.0,2986770,2020-06-22
584,17447.0,17559.0,17187.0,17336.0,2896760,2020-06-23
585,17447.0,17559.0,16926.0,17000.0,3055390,2020-06-24
586,16776.0,17037.0,16702.0,16926.0,2550180,2020-06-25
587,17149.0,17187.0,16702.0,16814.0,2337220,2020-06-26
588,16665.0,16814.0,16143.0,16329.0,4603180,2020-06-29
589,16590.0,16702.0,15956.0,16068.0,2812450,2020-06-30
590,16143.0,16627.0,16068.0,16627.0,2104360,2020-07-01
591,16702.0,16776.0,16478.0,16627.0,1743240,2020-07-02
592,16665.0,16739.0,16627.0,16627.0,2149960,2020-07-03
593,16851.0,17373.0,16739.0,17187.0,4849180,2020-07-06
594,17373.0,17671.0,17298.0,17485.0,6656300,2020-07-07
595,17485.0,17895.0,17373.0,17634.0,5304630,2020-07-08
596,17671.0,18044.0,17559.0,17969.0,6047940,2020-07-09
597,17895.0,18007.0,17559.0,17746.0,4645000,2020-07-10
598,17895.0,18342.0,17858.0,17858.0,6127280,2020-07-13
599,17858.0,18119.0,17746.0,17932.0,4016980,2020-07-14
600,18119.0,18156.0,17969.0,17969.0,2637330,2020-07-15
601,17895.0,17969.0,17671.0,17969.0,3780830,2020-07-16
602,17895.0,18119.0,17746.0,17969.0,3452100,2020-07-17
603,17969.0,17969.0,17708.0,17746.0,2923970,2020-07-20
604,17820.0,17858.0,17485.0,17783.0,2745180,2020-07-21
605,17858.0,17858.0,17410.0,17410.0,2698500,2020-07-22
606,17522.0,17522.0,17149.0,17410.0,2989960,2020-07-23
607,17187.0,17336.0,16254.0,16590.0,8461420,2020-07-24
608,15882.0,16329.0,15434.0,15434.0,7535580,2020-07-27
609,15770.0,16254.0,15658.0,16180.0,4278520,2020-07-28
610,15807.0,15882.0,15211.0,15546.0,4708610,2020-07-29
611,15695.0,15994.0,15658.0,15919.0,2574820,2020-07-30
612,15658.0,16031.0,15583.0,15807.0,2928540,2020-07-31
613,15807.0,16254.0,15770.0,16217.0,2692490,2020-08-03
614,16478.0,16627.0,16329.0,16441.0,3115850,2020-08-04
615,16478.0,16926.0,16404.0,16888.0,4575550,2020-08-05
616,16888.0,17000.0,16665.0,16702.0,2859860,2020-08-06
617,16851.0,17075.0,16739.0,16963.0,3870640,2020-08-07
618,17224.0,17447.0,17000.0,17000.0,4070190,2020-08-10
619,17336.0,17373.0,17000.0,17298.0,3873130,2020-08-11
620,17373.0,17746.0,17298.0,17447.0,4361920,2020-08-12
621,17708.0,17820.0,17671.0,17708.0,5131270,2020-08-13
622,17634.0,17783.0,17336.0,17522.0,5238720,2020-08-14
623,17336.0,17559.0,17261.0,17522.0,2898140,2020-08-17
624,17522.0,17559.0,17224.0,17298.0,2681950,2020-08-18
625,17298.0,17522.0,17261.0,17373.0,2560050,2020-08-19
626,17485.0,17559.0,17336.0,17373.0,4210180,2020-08-20
627,17522.0,18193.0,17522.0,18119.0,9577820,2020-08-21
628,18342.0,18491.0,18193.0,18193.0,4407840,2020-08-24
629,18305.0,18529.0,18193.0,18417.0,5203350,2020-08-25
630,18268.0,18715.0,18230.0,18417.0,6796160,2020-08-26
631,18342.0,18678.0,18342.0,18454.0,3085280,2020-08-27
632,18566.0,18939.0,18491.0,18715.0,9589990,2020-08-28
633,19162.0,19535.0,18790.0,19162.0,7359810,2020-08-31
634,19162.0,19498.0,19088.0,19498.0,4773840,2020-09-01
635,19647.0,19833.0,19274.0,19349.0,8343610,2020-09-03
636,19088.0,19684.0,19088.0,19386.0,6578630,2020-09-04
637,19461.0,19498.0,18640.0,18640.0,8021370,2020-09-07
638,18827.0,19051.0,18491.0,19051.0,5505960,2020-09-08
639,18715.0,19013.0,18678.0,18864.0,3872280,2020-09-09
640,18939.0,19125.0,18864.0,18864.0,2655550,2020-09-10
641,18752.0,19162.0,18752.0,19088.0,3472470,2020-09-11
642,19386.0,19386.0,19051.0,19088.0,2823060,2020-09-14
643,19125.0,19200.0,18939.0,18939.0,3265100,2020-09-15
644,18976.0,18976.0,18752.0,18790.0,3970480,2020-09-16
645,18864.0,19125.0,18827.0,18864.0,3996280,2020-09-17
646,19013.0,19274.0,18939.0,19237.0,4213030,2020-09-18
647,19386.0,19498.0,19088.0,19200.0,5072680,2020-09-21
648,19088.0,19274.0,19013.0,19237.0,4239110,2020-09-22
649,19349.0,19833.0,19312.0,19572.0,6418220,2020-09-23
650,19535.0,19610.0,19274.0,19386.0,3582600,2020-09-24
651,19461.0,19535.0,19162.0,19535.0,4630970,2020-09-25
652,19684.0,20467.0,19684.0,20244.0,12014920,2020-09-28
653,20430.0,20430.0,19833.0,19833.0,5950290,2020-09-29
654,19833.0,19945.0,19572.0,19796.0,4764680,2020-09-30
655,20020.0,20132.0,19796.0,19833.0,5391110,2020-10-01
656,20206.0,20430.0,19610.0,20094.0,13241830,2020-10-02
657,20505.0,20616.0,20318.0,20505.0,5939210,2020-10-05
658,20579.0,20616.0,20281.0,20281.0,5909080,2020-10-06
659,20206.0,20691.0,20132.0,20132.0,8357770,2020-10-07
660,20281.0,20430.0,19983.0,20244.0,6514330,2020-10-08
661,20281.0,20728.0,20281.0,20616.0,10113630,2020-10-09
662,22033.0,22033.0,21437.0,21698.0,16827340,2020-10-12
663,21623.0,23114.0,21437.0,22779.0,10920290,2020-10-13
664,22890.0,23002.0,22369.0,22369.0,8338720,2020-10-14
665,22518.0,22741.0,22369.0,22406.0,10107170,2020-10-15
666,22741.0,23450.0,22518.0,23226.0,12956750,2020-10-16
667,23934.0,24195.0,23785.0,23972.0,9648680,2020-10-19
668,23748.0,24083.0,23636.0,23934.0,9963500,2020-10-20
669,24009.0,24195.0,23151.0,23151.0,9191450,2020-10-21
670,23114.0,23860.0,22965.0,23860.0,8715860,2020-10-22
671,24009.0,24046.0,23562.0,23711.0,6636530,2020-10-23
672,23785.0,23785.0,22741.0,22741.0,8904630,2020-10-26
673,22741.0,23189.0,22555.0,22928.0,11228060,2020-10-27
674,22741.0,23077.0,22294.0,22294.0,7936180,2020-10-28
675,22145.0,22518.0,21698.0,21698.0,11708930,2020-10-29
676,21847.0,21996.0,21026.0,21623.0,9099270,2020-10-30
677,21847.0,22667.0,21772.0,22667.0,5194990,2020-11-02
678,22853.0,22890.0,22443.0,22518.0,4957760,2020-11-03
679,22592.0,23114.0,22443.0,22816.0,7152600,2020-11-04
680,22741.0,23040.0,22555.0,22555.0,5810810,2020-11-05
681,22592.0,22853.0,22518.0,22555.0,5382100,2020-11-06
682,22853.0,23189.0,22853.0,23077.0,7890820,2020-11-09
683,23263.0,23450.0,22816.0,22816.0,8706210,2020-11-10
684,22928.0,23040.0,22667.0,22741.0,6063870,2020-11-11
685,22816.0,23301.0,22816.0,23114.0,5609690,2020-11-12
686,23263.0,23860.0,23263.0,23823.0,10712410,2020-11-13
687,24195.0,24382.0,23711.0,23785.0,15774840,2020-11-16
688,24009.0,24344.0,23860.0,24233.0,8707180,2020-11-17
689,24233.0,24531.0,24121.0,24419.0,7298690,2020-11-18
690,24419.0,24829.0,24270.0,24829.0,13599610,2020-11-19
691,24866.0,24941.0,24568.0,24755.0,7237750,2020-11-20
692,24755.0,24755.0,24307.0,24531.0,7136380,2020-11-23
693,24717.0,24717.0,24233.0,24419.0,8848310,2020-11-24
694,24755.0,24978.0,24531.0,24605.0,10715800,2020-11-25
695,24605.0,25537.0,24568.0,25388.0,11623080,2020-11-26
696,25500.0,25724.0,25351.0,25388.0,6224220,2020-11-27
697,25388.0,25500.0,24978.0,24978.0,11002280,2020-11-30
698,24605.0,25351.0,24531.0,25276.0,9713470,2020-12-01
699,25276.0,25500.0,25053.0,25165.0,8657370,2020-12-02
700,25202.0,25388.0,25127.0,25202.0,6256350,2020-12-03
701,25351.0,26022.0,25276.0,25873.0,18959210,2020-12-04
702,26097.0,26171.0,25798.0,25873.0,7312770,2020-12-07
703,25873.0,25910.0,25575.0,25724.0,8604990,2020-12-08
704,25724.0,26022.0,25687.0,25724.0,8148750,2020-12-09
705,25724.0,26022.0,25351.0,25351.0,10188750,2020-12-10
706,25649.0,25948.0,25314.0,25910.0,8093800,2020-12-11
707,26320.0,26544.0,26022.0,26395.0,10847590,2020-12-14
708,26395.0,26395.0,25836.0,26097.0,10988240,2020-12-15
709,26171.0,26469.0,26171.0,26395.0,7708110,2020-12-16
710,26394.0,26546.0,25789.0,25789.0,14327750,2020-12-17
711,25940.0,26167.0,25789.0,26167.0,5660480,2020-12-18
712,26243.0,26810.0,26092.0,26356.0,7880530,2020-12-21
713,26546.0,26772.0,26281.0,26319.0,6431410,2020-12-22
714,26470.0,26470.0,26016.0,26092.0,5748780,2020-12-23
715,26092.0,26319.0,24352.0,25676.0,8307780,2020-12-24
716,25789.0,26243.0,25184.0,26243.0,8006910,2020-12-25
717,26546.0,26621.0,25865.0,25940.0,6379650,2020-12-28
718,25940.0,26130.0,25789.0,25827.0,5009810,2020-12-29
719,25978.0,26432.0,25827.0,25978.0,5580940,2020-12-30
720,26054.0,26281.0,25978.0,26130.0,4513160,2020-12-31
721,26470.0,27226.0,26394.0,26848.0,14041500,2021-01-04
722,26772.0,27188.0,26621.0,26772.0,9215200,2021-01-05
723,27226.0,28625.0,26999.0,28625.0,15419900,2021-01-06
724,29117.0,29987.0,29041.0,29382.0,10679600,2021-01-07
725,29873.0,29873.0,29117.0,29268.0,8380100,2021-01-08
726,29419.0,29949.0,29192.0,29268.0,10911700,2021-01-11
727,29268.0,29419.0,28814.0,29117.0,9154200,2021-01-12
728,29230.0,29835.0,29117.0,29230.0,9063900,2021-01-13
729,29495.0,29760.0,29117.0,29608.0,8275700,2021-01-14
730,29873.0,30327.0,29722.0,29873.0,11321800,2021-01-15
731,29949.0,30138.0,29192.0,29192.0,7197000,2021-01-18
732,29117.0,29192.0,27151.0,27151.0,14466500,2021-01-19
733,27226.0,27529.0,25562.0,26961.0,11184000,2021-01-20
734,27302.0,27982.0,26848.0,27982.0,7568900,2021-01-21
735,27907.0,28966.0,27756.0,28436.0,11333200,2021-01-22
736,28134.0,28398.0,27604.0,27831.0,6580500,2021-01-25
737,27604.0,27642.0,26092.0,26092.0,8285900,2021-01-26
738,25865.0,26583.0,24579.0,24655.0,9544300,2021-01-27
739,23256.0,24125.0,22953.0,22953.0,13297400,2021-01-28
740,21781.0,24504.0,21781.0,23067.0,14819400,2021-01-29
741,24050.0,24655.0,23823.0,24201.0,12315100,2021-02-01
742,24050.0,25714.0,23974.0,25638.0,7767300,2021-02-02
743,26092.0,26659.0,25714.0,26394.0,10075600,2021-02-03
744,26319.0,26508.0,25903.0,26243.0,9413200,2021-02-04
745,26432.0,27075.0,26281.0,27075.0,8496700,2021-02-05
746,27151.0,27302.0,25638.0,25751.0,12845300,2021-02-08
747,26054.0,26810.0,25714.0,26772.0,8069900,2021-02-09
748,27529.0,27831.0,27113.0,27831.0,9896400,2021-02-17
749,27756.0,28020.0,27453.0,27831.0,10032300,2021-02-18
750,27453.0,28361.0,27302.0,27982.0,12154600,2021-02-19
751,27982.0,28777.0,27831.0,27982.0,11349900,2021-02-22
752,28058.0,28436.0,27982.0,28020.0,8347300,2021-02-23
753,28323.0,28852.0,28020.0,28361.0,14250600,2021-02-24
754,28625.0,28663.0,28020.0,28209.0,8490300,2021-02-25
755,27793.0,28247.0,27604.0,28172.0,8851000,2021-02-26
756,28512.0,28890.0,28436.0,28814.0,13954000,2021-03-01
757,29117.0,29192.0,28739.0,28739.0,7320600,2021-03-02
758,29041.0,29344.0,28966.0,29192.0,13074300,2021-03-03
759,29495.0,29495.0,28361.0,28966.0,10315800,2021-03-04
760,28814.0,29079.0,28361.0,28739.0,10156400,2021-03-05
761,29041.0,29192.0,28398.0,28663.0,7574900,2021-03-08
762,28663.0,28663.0,28058.0,28134.0,10113900,2021-03-09
763,28172.0,28587.0,28020.0,28398.0,7468500,2021-03-10
764,28701.0,29079.0,28587.0,28890.0,7639300,2021-03-11
765,29003.0,29117.0,28701.0,28701.0,6997500,2021-03-12
766,28739.0,28890.0,28550.0,28739.0,6762100,2021-03-15
767,28852.0,28890.0,28474.0,28512.0,7061600,2021-03-16
768,28587.0,29949.0,28436.0,29911.0,23685900,2021-03-17
769,31159.0,31348.0,30403.0,30629.0,16047000,2021-03-18
770,30516.0,30932.0,30478.0,30592.0,8287200,2021-03-19
771,30970.0,31575.0,30629.0,31083.0,20682100,2021-03-22
772,31159.0,31197.0,30403.0,30629.0,14649900,2021-03-23
773,30251.0,30592.0,29419.0,29495.0,18260600,2021-03-24
774,29873.0,30365.0,29419.0,29798.0,14674100,2021-03-25
775,29684.0,30100.0,28587.0,29533.0,16252400,2021-03-26
776,29949.0,30289.0,29722.0,30251.0,11589800,2021-03-29
777,30478.0,30856.0,30138.0,30554.0,11152600,2021-03-30
778,30554.0,30894.0,30251.0,30365.0,11841600,2021-03-31
779,30478.0,31272.0,30478.0,31045.0,18695800,2021-04-01
780,31386.0,31424.0,31008.0,31234.0,12198800,2021-04-02
781,31764.0,31991.0,31386.0,31764.0,16216000,2021-04-05
782,31726.0,32936.0,31461.0,32520.0,22526100,2021-04-06
783,32520.0,33125.0,32369.0,32520.0,12150700,2021-04-07
784,32596.0,32747.0,32218.0,32218.0,11652100,2021-04-08
785,32142.0,32293.0,31991.0,32142.0,14650600,2021-04-09
786,32218.0,32747.0,32104.0,32671.0,13503200,2021-04-12
787,32898.0,32898.0,31764.0,31802.0,15121500,2021-04-13
788,31688.0,32520.0,31386.0,32331.0,14310200,2021-04-14
789,32407.0,32520.0,31764.0,31915.0,13938300,2021-04-15
790,32066.0,32671.0,30856.0,31764.0,21441800,2021-04-16
791,31915.0,32142.0,31234.0,32142.0,16032000,2021-04-19
792,32255.0,32634.0,31386.0,31764.0,23241600,2021-04-20
793,31575.0,31726.0,29608.0,29608.0,21428500,2021-04-22
794,29835.0,31310.0,29495.0,31234.0,17558700,2021-04-23
795,31234.0,31234.0,29987.0,30024.0,12681700,2021-04-26
796,29911.0,30327.0,29722.0,29987.0,7161800,2021-04-27
797,29949.0,30592.0,29911.0,30062.0,7986500,2021-04-28
798,30251.0,30894.0,30062.0,30856.0,14195400,2021-04-29
799,30289.0,32520.0,30289.0,32520.0,25413700,2021-05-04
800,32974.0,33579.0,32785.0,32785.0,22165900,2021-05-05
801,32520.0,33050.0,32293.0,32445.0,19927200,2021-05-06
802,32218.0,33201.0,31991.0,33125.0,25587800,2021-05-07
803,34033.0,34108.0,33655.0,33881.0,25185800,2021-05-10
804,33844.0,33957.0,33428.0,33428.0,15717800,2021-05-11
805,33201.0,34033.0,33163.0,34033.0,19602800,2021-05-12
806,33806.0,35659.0,33768.0,35167.0,34020000,2021-05-13
807,35545.0,35886.0,35281.0,35545.0,17062600,2021-05-14
808,35583.0,35999.0,35091.0,35356.0,17025300,2021-05-17
809,35281.0,35507.0,34940.0,35205.0,17653600,2021-05-18
810,35394.0,36491.0,35167.0,36302.0,17470800,2021-05-19
811,36793.0,36982.0,36339.0,36982.0,14056500,2021-05-20
812,36907.0,37285.0,36453.0,36491.0,15853000,2021-05-21
813,36907.0,39024.0,36755.0,38722.0,30504900,2021-05-24
814,39024.0,39327.0,38646.0,38646.0,10875800,2021-05-25
815,38797.0,39175.0,38419.0,38949.0,13860100,2021-05-26
816,39024.0,39100.0,37814.0,37965.0,19716800,2021-05-27
817,38268.0,38797.0,37890.0,38722.0,16908700,2021-05-28
818,38722.0,40159.0,38570.0,40159.0,17663200,2021-05-31
819,40461.0,40764.0,39705.0,39780.0,10726300,2021-06-01
820,39175.0,40007.0,39024.0,39327.0,14835300,2021-06-02
821,40083.0,40990.0,39327.0,40537.0,17478700,2021-06-03
822,40612.0,41520.0,40537.0,40839.0,12980000,2021-06-04
823,40612.0,40688.0,38570.0,39327.0,17794800,2021-06-07
824,39024.0,39705.0,37058.0,37058.0,16100500,2021-06-08
825,37436.0,38570.0,36680.0,38192.0,14885700,2021-06-09
826,38192.0,38495.0,37436.0,37436.0,11556800,2021-06-10
827,37814.0,40007.0,37512.0,40007.0,17955900,2021-06-11
828,40385.0,40839.0,39327.0,39705.0,14106200,2021-06-14
829,39705.0,40083.0,39175.0,39402.0,16190500,2021-06-15
830,39024.0,39024.0,38192.0,38192.0,21380600,2021-06-16
831,37436.0,38570.0,37360.0,38192.0,17430700,2021-06-17
832,38873.0,39705.0,38570.0,38722.0,13217400,2021-06-18
833,38344.0,38949.0,37814.0,38041.0,11267800,2021-06-21
834,38344.0,39629.0,37890.0,39251.0,21910600,2021-06-22
835,39478.0,40461.0,39251.0,39856.0,16906300,2021-06-23
836,40612.0,41369.0,40159.0,40385.0,24594800,2021-06-24
837,40234.0,40688.0,39629.0,40688.0,14298400,2021-06-25
838,41217.0,41444.0,40688.0,41142.0,13909500,2021-06-28
839,41142.0,41369.0,40461.0,40764.0,18646000,2021-06-29
840,41066.0,41217.0,39705.0,39856.0,31366000,2021-06-30
841,39856.0,40310.0,39251.0,39629.0,29241200,2021-07-01
842,39856.0,40234.0,39629.0,39856.0,16549400,2021-07-02
843,39856.0,40083.0,38949.0,39402.0,19600400,2021-07-05
844,39705.0,40234.0,36680.0,36680.0,26003500,2021-07-06
